url	label	title	all_text	comments	merged	created_time	updated_time	closed_time
https://github.com/OpenMined/PySyft/pull/5110	[]	updated pre commits hooks version in .pre-commit	"updated pre commits hooks version in .pre-commit## Description
trying to solve  #5099 by updating packages 



## How has this been tested?
pytest -m fast -n auto comm


## Checklist
- [x] I have followed the [Contribution Guidelines](https://github.com/OpenMined/.github/blob/master/CONTRIBUTING.md) and [Code of Conduct](https://github.com/OpenMined/.github/blob/master/CODE_OF_CONDUCT.md)
- [x] I have commented my code following the [OpenMined Styleguide](https://github.com/OpenMined/.github/blob/master/STYLEGUIDE.md)
- [x] I have labeled this PR with the relevant [Type labels](https://github.com/OpenMined/.github/labels?q=Type%3A)
- [x] My changes are covered by tests"	1	True	2021-02-04 08:50:56	2021-02-05 14:35:00	2021-02-05 05:41:40
https://github.com/OpenMined/PySyft/pull/5095	[]	[wip] Add SyftTensor, FloatTensor, DataTensor, IntegerTensor	"[wip] Add SyftTensor, FloatTensor, DataTensor, IntegerTensor## Description
aims to implement #5046

## Checklist
- [x] I have followed the [Contribution Guidelines](https://github.com/OpenMined/.github/blob/master/CONTRIBUTING.md) and [Code of Conduct](https://github.com/OpenMined/.github/blob/master/CODE_OF_CONDUCT.md)
- [x] I have commented my code following the [OpenMined Styleguide](https://github.com/OpenMined/.github/blob/master/STYLEGUIDE.md)
- [ ] I have labeled this PR with the relevant [Type labels](https://github.com/OpenMined/.github/labels?q=Type%3A)
- [x] My changes are covered by tests
Would `callable` replace isfunc? Also is there any need to some how create a dynamic wrapper for @property or `getset_descriptor` attributes?updatedQ: Why not use?
```
if isinstance(self.child, (FloatTensor, IntegerTensor))
```
In that case there will be only 1 ```if``` statement

Also for the other cases as well.Q: @tudorcebere we should remove the ```syft_decorator```, right?Note that one comparison  is on `self.child`, the other is on `other`Sorry for not giving more information!

I meant this if and the next one.
``` 
if isinstance(self.child, FloatTensor) and isinstance(other, SyftTensor):
  return SyftTensor(child=self.child @ other.child)
if isinstance(self.child, IntegerTensor) and isinstance(other, SyftTensor):
  return SyftTensor(child=self.child @ other.child)
```

Changed to:
``` 
if isinstance(self.child, (FloatTensor, IntegerTensor)) and isinstance(other, SyftTensor):
  return SyftTensor(child=self.child @ other.child)
```

Don't forget about this :DTurns out this isn't possible due to Mypy, I get the error:
```
Both left and right operands are unions
```

I tried creating a Union type but isinstance can't work with ""Typing"" stuff. There could be a way around this but for now I think its okay.I removed all of these. 😊"	1	True	2021-02-02 15:25:31	2021-02-16 08:21:17	2021-02-16 08:21:17
https://github.com/OpenMined/PySyft/pull/4937	[]	Fix all warnings in syft_0.3.0 documentation - first partial implementation	"Fix all warnings in syft_0.3.0 documentation - first partial implementation##  Description 
- Partial fix for #4518
- Warnings due to formatting errors in docstring were fixed

## Affected Dependencies
- none

## How has this been tested?
- Fast tests were run: 1911 passed, 19444 deselected, 3 xfailed, 23 warnings
- Same outcome as on forked dev branch
- No additional tests added or required since only changes in comments

## Checklist
- [x] I have followed the [Contribution Guidelines](https://github.com/OpenMined/.github/blob/master/CONTRIBUTING.md) and [Code of Conduct](https://github.com/OpenMined/.github/blob/master/CODE_OF_CONDUCT.md)
- [x] I have commented my code following the [OpenMined Styleguide](https://github.com/OpenMined/.github/blob/master/STYLEGUIDE.md)
- [ ] I have labeled this PR with the relevant [Type labels](https://github.com/OpenMined/.github/labels?q=Type%3A)
- [ ] My changes are covered by tests"	2	True	2020-12-22 12:37:48	2021-01-22 06:03:36	2021-01-15 01:30:12
https://github.com/OpenMined/PySyft/pull/4926	[]	added location and locations printouts to remote and SMPC-encrypted nn.Module	"added location and locations printouts to remote and SMPC-encrypted nn.Module## Description
This adds a new `__str__()` function to `torch.nn.Module` which adds a location printout to every shared model. In the case of an SMPC-encrypted model it outputs all the different locations. Should serve as a small convenience function.

## Affected Dependencies
None.

## How has this been tested?
- Tested the output of normal tensors, a remote tensor, a SMPC-encrypted tensor, a normal nn.Module, a nn.Module with FixedPrecisionTensor weights, a remote nn.Module and an SMPC-encrypted nn.Module.

## Checklist
- [x] I have followed the [Contribution Guidelines](https://github.com/OpenMined/.github/blob/master/CONTRIBUTING.md) and [Code of Conduct](https://github.com/OpenMined/.github/blob/master/CODE_OF_CONDUCT.md)
- [x] I have commented my code following the [OpenMined Styleguide](https://github.com/OpenMined/.github/blob/master/STYLEGUIDE.md)
- [ ] I have labeled this PR with the relevant [Type labels](https://github.com/OpenMined/.github/labels?q=Type%3A)
- [x] My changes are covered by tests"	2	True	2020-12-17 17:52:29	2020-12-18 08:05:04	2020-12-18 08:04:38
https://github.com/OpenMined/PySyft/pull/4905	[]	add github benchmark-actions support	"add github benchmark-actions support## Description
this PR fixed #4654 

## Affected Dependencies
pytest-benchmark

## How has this been tested?
tested on local though need review for .yml :)

## Checklist
- [ ] I have followed the [Contribution Guidelines](https://github.com/OpenMined/.github/blob/master/CONTRIBUTING.md) and [Code of Conduct](https://github.com/OpenMined/.github/blob/master/CODE_OF_CONDUCT.md)
- [ ] I have commented my code following the [OpenMined Styleguide](https://github.com/OpenMined/.github/blob/master/STYLEGUIDE.md)
- [ ] I have labeled this PR with the relevant [Type labels](https://github.com/OpenMined/.github/labels?q=Type%3A)
- [ ] My changes are covered by tests"	1	True	2020-12-12 09:12:11	2020-12-13 05:19:26	2020-12-13 05:19:26
https://github.com/OpenMined/PySyft/pull/4882	[]	Len and Iter final touch	"Len and Iter final touch## Description
A followup PR that presents the bug on the store.

## Affected Dependencies
List any dependencies that are required for this change.

## How has this been tested?
- Describe the tests that you ran to verify your changes.
- Provide instructions so we can reproduce.
- List any relevant details for your test configuration.

"	1	True	2020-12-01 13:41:22	2020-12-02 12:05:51	2020-12-02 12:05:50
https://github.com/OpenMined/PySyft/pull/4877	['bug ']	Fix issue with logging bool being backwards	"Fix issue with logging bool being backwards## Description
- Fix issue with logging bool being backwards
- Added some comments and included in MNIST to expose to users

## Affected Dependencies
None

## How has this been tested?
Jupyter Notebooks

## Checklist
- [x] I have followed the [Contribution Guidelines](https://github.com/OpenMined/.github/blob/master/CONTRIBUTING.md) and [Code of Conduct](https://github.com/OpenMined/.github/blob/master/CODE_OF_CONDUCT.md)
- [x] I have commented my code following the [OpenMined Styleguide](https://github.com/OpenMined/.github/blob/master/STYLEGUIDE.md)
- [x] I have labeled this PR with the relevant [Type labels](https://github.com/OpenMined/.github/labels?q=Type%3A)
- [ ] My changes are covered by tests"	1	True	2020-12-01 03:21:10	2020-12-02 03:56:20	2020-12-02 03:56:20
https://github.com/OpenMined/PySyft/pull/4838	[]	Fixed PyPI README by adding the complete URL 	"Fixed PyPI README by adding the complete URL ## Description
fixes #4833"	2	True	2020-11-21 05:18:53	2020-11-24 05:54:17	2020-11-24 05:54:17
https://github.com/OpenMined/PySyft/pull/4801	[]	debug pointer.svd (OpenMined#4616)	"debug pointer.svd (OpenMined#4616)## Description
Fixes #4616
When execute `pointer_tensor.svd()`, it returns 4 pointers, while what is expected is 3. And the 3rd one points to nothing. That's issue #4616.
I found that the reason is that there is bug in function `def de_register_obj()`. This function has a line `if hasattr(obj, ""id"")`, which is useless when `obj` is of type TorchTensor. Why it is useless is because a TorchTensor object always has `id` property, as you can see in it's definition. So I change the condition to be checking `has_attr = hasattr(obj, ""_id"") if isinstance(obj, torch.Tensor) else hasattr(obj, ""id"")`.
And why this bug is the key to #4616? Because `hasattr(obj,""id"")` will run `obj.id()`. And in `obj.id()`, an `id` will be created for obj. And that `id` created is the 3rd poiner, which points to nothing.

## Affected Dependencies
List any dependencies that are required for this change.

## How has this been tested?
- Add a test unit `test_remote_svd`

## Checklist
- [x] I have followed the [Contribution Guidelines](https://github.com/OpenMined/.github/blob/master/CONTRIBUTING.md) and [Code of Conduct](https://github.com/OpenMined/.github/blob/master/CODE_OF_CONDUCT.md)
- [x] I have commented my code following the [OpenMined Styleguide](https://github.com/OpenMined/.github/blob/master/STYLEGUIDE.md)
- [x] I have labeled this PR with the relevant [Type labels](https://github.com/OpenMined/.github/labels?q=Type%3A)
- [x] My changes are covered by tests"	1	True	2020-11-10 07:58:00	2020-11-16 09:09:45	2020-11-16 09:09:45
https://github.com/OpenMined/PySyft/pull/4781	[]	Fix the h5py version	"Fix the h5py version## Description
It seems that 5 days ago a [new version of h5py](https://github.com/h5py/h5py/releases) was released.
The test was failing at the following line.
```
if '/' in name:
```
with the error:
```
TypeError: a bytes-like object is required, not 'str'
```

The problem was that ""name"" is a bytes values.
This simply pins the version to the previous one.

## Affected Dependencies
H5Py -  Pythonic interface to the HDF5 binary data format

## How has this been tested?
- The failing tutorial test should pass

## Checklist
- [x] I have followed the [Contribution Guidelines](https://github.com/OpenMined/.github/blob/master/CONTRIBUTING.md) and [Code of Conduct](https://github.com/OpenMined/.github/blob/master/CODE_OF_CONDUCT.md)
- [x] I have commented my code following the [OpenMined Styleguide](https://github.com/OpenMined/.github/blob/master/STYLEGUIDE.md)
- [x] I have labeled this PR with the relevant [Type labels](https://github.com/OpenMined/.github/labels?q=Type%3A)
- [x] My changes are covered by tests"	1	True	2020-11-04 17:38:35	2020-11-05 07:45:57	2020-11-05 07:45:57
https://github.com/OpenMined/PySyft/pull/4773	[]	Add .ndim and .T to Tensor (OpenMined#4617)	"Add .ndim and .T to Tensor (OpenMined#4617)## Description
Fixes #4617 
Add .ndim and .T functionality to FixPrecisionTensor and PointerTensor.

## Affected Dependencies
List any dependencies that are required for this change.

## How has this been tested?
- test units

## Checklist
- [ ] I have followed the [Contribution Guidelines](https://github.com/OpenMined/.github/blob/master/CONTRIBUTING.md) and [Code of Conduct](https://github.com/OpenMined/.github/blob/master/CODE_OF_CONDUCT.md)
- [ ] I have commented my code following the [OpenMined Styleguide](https://github.com/OpenMined/.github/blob/master/STYLEGUIDE.md)
- [ ] I have labeled this PR with the relevant [Type labels](https://github.com/OpenMined/.github/labels?q=Type%3A)
- [ ] My changes are covered by tests
Test the value for transposeHere the same, test ""y"" not the shape of ydone in a new commit, by testing `x.fix_prec().T==x.T.fix_prec()`done in a new commit, by testing `bob_xT.get()==x.T` and `bob_x.get()==x`"	2	True	2020-11-04 07:07:49	2020-11-08 22:26:51	2020-11-08 22:26:51
https://github.com/OpenMined/PySyft/pull/4752	[]	fix comparison between FPT and AST	"fix comparison between FPT and AST## Description
this PR fixes #4705 
comparison function of additive_share.py is modified.

## Affected Dependencies
none

## How has this been tested?
- test cases are added

## Checklist
- [x] I have followed the [Contribution Guidelines](https://github.com/OpenMined/.github/blob/master/CONTRIBUTING.md) and [Code of Conduct](https://github.com/OpenMined/.github/blob/master/CODE_OF_CONDUCT.md)
- [x] I have commented my code following the [OpenMined Styleguide](https://github.com/OpenMined/.github/blob/master/STYLEGUIDE.md)
- [x] I have labeled this PR with the relevant [Type labels](https://github.com/OpenMined/.github/labels?q=Type%3A)
- [x] My changes are covered by tests
Q: Could you move those to another test function? (because this function would be called 2 times - one with protocol = ""fss"" and once with protocol ""snn""). You can also parameterize that function with only ""fss""Done"	1	True	2020-11-01 16:14:26	2020-11-05 13:00:01	2020-11-05 12:59:50
https://github.com/OpenMined/PySyft/pull/4714	[]	Fix Flake8 C408 Error	"Fix Flake8 C408 Error## Description
C408 causes the test to fail in the current CI test. I solved this problem.

## Affected Dependencies
List any dependencies that are required for this change.

## How has this been tested?
- Describe the tests that you ran to verify your changes.
- Provide instructions so we can reproduce.
- List any relevant details for your test configuration.

## Checklist
- [x] I have followed the [Contribution Guidelines](https://github.com/OpenMined/.github/blob/master/CONTRIBUTING.md) and [Code of Conduct](https://github.com/OpenMined/.github/blob/master/CODE_OF_CONDUCT.md)
- [x] I have commented my code following the [OpenMined Styleguide](https://github.com/OpenMined/.github/blob/master/STYLEGUIDE.md)
- [x] I have labeled this PR with the relevant [Type labels](https://github.com/OpenMined/.github/labels?q=Type%3A)
- [x] My changes are covered by tests"	1	True	2020-10-26 12:01:29	2020-10-26 13:48:42	2020-10-26 13:31:40
https://github.com/OpenMined/PySyft/pull/4700	[]	Primitive support: Int, Float, List, Bool	"Primitive support: Int, Float, List, Bool## Description

Tons of changes, finished Int, Float, List, Bool. Pushing now to unblock other people.

To go: Dict, String, Complex. Currently commented out the String changes, as they are failling and in unittest format.
"	1	True	2020-10-23 13:45:29	2020-10-23 19:46:04	2020-10-23 19:46:04
https://github.com/OpenMined/PySyft/pull/4655	[]	changed all asset to if/raise to prevent disable of assert during PYTHONOPTIMISE env	"changed all asset to if/raise to prevent disable of assert during PYTHONOPTIMISE env## Description
Changed all assert blocks to if/raise block. This is important as assert checks can be globally disabled with the -O and -OO flags, as well as the PYTHONOPTIMIZE env var. This PR is against an open issue, [Don't use `assert` for non-debugging data validation](https://github.com/OpenMined/PySyft/issues/3480) 

## Affected Dependencies
For now, commented out the assert blocks and wherever error statement wasn't present, added an error statement based on understanding I could make of it 

## How has this been tested?
- ran the standard `python setup.py test`, which was a success
Q: Could you thorw dirrectly?
```raise RuntimeError(f""Number of results found {len(results}}. Expected 1"")Q: Also hereQ: Could we have 2 ```if``` statements here? one for the input and one for the weightQ: Could you specify here given inputs are not supported for ```nb_channels_in``` - the same for the ones bellowQ: Could you specify here that ```weight```, not ```input```Q: Also here, specify ```nb_channels_in``` (not the value, but the name of the variable)Q: Also hereQ: given tensor shapeQ: Could you rewrite this with an
```if not (padding == 0 and ceil_mode...) <--- it shows that we support only one settingQ: Why not use f-string?sure"	5	True	2020-10-16 04:09:42	2020-10-20 13:14:41	2020-10-20 13:14:41
https://github.com/OpenMined/PySyft/pull/4653	[]	Add remote share for RST	"Add remote share for RST## Description
Add the possiblity to serialize/deserialize the RST

## Affected Dependencies
List any dependencies that are required for this change.

## How has this been tested?
- Added a test to validate the changes

## Checklist
- [x] I have followed the [Contribution Guidelines](https://github.com/OpenMined/.github/blob/master/CONTRIBUTING.md) and [Code of Conduct](https://github.com/OpenMined/.github/blob/master/CODE_OF_CONDUCT.md)
- [x] I have commented my code following the [OpenMined Styleguide](https://github.com/OpenMined/.github/blob/master/STYLEGUIDE.md)
- [x] I have labeled this PR with the relevant [Type labels](https://github.com/OpenMined/.github/labels?q=Type%3A)
- [x] My changes are covered by testsTODO: After [this](https://github.com/OpenMined/syft-proto/pull/1450) gets merged replace itdon't forget the tag & description params (like for AST)I wonder if all shares should not always have the same `garbage_collect_data` ?
If so, you can put the assert all equal test on all the shares attributes```suggestion
        Gradient makes no sense for Replicated Shared Tensor, so we make it clear
        that if someone query .grad on a Replicated Shared Tensor it doesn't error
``````suggestion
        """"""Calling backward on Replicated Shared Tensor doesn't make sense, but sometimes a call
        can be propagated downward the chain to an RST (for example in create_grad_objects), so
```Alternatively you can maybe import AdditiveSharingTensor and just copy the method?
`grad = AdditiveSharingTensor.grad` ?```suggestion
    def simplify(worker: AbstractWorker, tensor: ""ReplicatedSharingTensor"") -> tuple:
        """"""
        This function takes the attributes of a ReplicatedSharingTensor and saves them in a tuple
        Args:
            tensor (ReplicatedSharingTensor): a ReplicatedSharingTensor
        Returns:
            tuple: a tuple holding the unique attributes of the replicated shared tensor
``````suggestion
    def detail(worker: AbstractWorker, tensor_tuple: tuple) -> ""ReplicatedSharingTensor"":
        """"""
            This function reconstructs a ReplicatedSharingTensor given it's attributes in
        form of a tuple.
        Args:
            worker: the worker doing the deserialization
            tensor_tuple: a tuple holding the attributes of the ReplicatedSharingTensor
        Returns:
            ReplicatedSharingTensor: a ReplicatedSharingTensor
```:+1:Hmmm...I am inclined to keep them separated such that each RST is not coupled with the AST (even if the RST is an AST behind)I can put for all the shares to have the same garbage collect data :DDonemay be --> doesn't throw an error also the line ""returns grad and can't be set"" doesn't make much sense Copy pasted it from Additive Sharing Tensor. Fixed it now :D (also in AST)```suggestion
        not throw an error
```Why is copy() needed, I thought copy() wasn't an inplace op?Docstring should only be at the begining of a functionwhy do you set `gc` and not `.garbage_collect_data` ?```suggestion
        not throw an error
```Add `worker`Can you also test call .share before .send if it works? (otherwise just leave it as a TODO)Hmm...isn't it tested at line 275? (I send a pointer and call share on it?)At one point when I send the same ```share[i]``` to 2 workers and it messes up with the garbage collection :\ (from my understanding this is because only one of the pointers should control the garbage collection - but sending it to two workers it means that one has the ```gc``` flag ```on``` and the one ```off```)

With the ```copy``` I make sure there are no changes in the process generated by the ```send``` methodThis is because ```share``` is a wrapper.
And in the ```native``` we have:
```
@gc.setter
def gc(self, flag):
     self.garbage_collection = flag
...
@garbage_collection.setter
def garbage_collection(self, flag):
      if not self.has_child():
          if hasattr(self, ""ptr"") and self.ptr is not None:
              self.child = self.ptr
      self.child.garbage_collect_data = flag
```
Basically we would do. ```share.child.garbage_collect_data = flag```Removed :DAh ok that's nice! Thanks :) I was saying call .share() and then call .send()Ok this is weird indeed!"	2	True	2020-10-14 23:12:53	2020-11-11 07:03:09	2020-11-11 07:03:09
https://github.com/OpenMined/PySyft/pull/4640	[]	Updated simplify and detail for dflclient	"Updated simplify and detail for dflclient## Description
Corrected DataCentricFLClient serialization. the method, the previous method has bugs and didn't serialise it correctly.
More specifically running the below code raises an error and connection breaks but the method in this PR will solves that
```
x = torch.tensor([1,2,3,4,5]) 
x = x.send(bob) 
x = x.share(bob,alice)
```
This comes after testing and discussion from @IonesioJunior and me.

## Affected Dependencies
List any dependencies that are required for this change.


## Checklist
- [x] I have followed the [Contribution Guidelines](https://github.com/OpenMined/.github/blob/master/CONTRIBUTING.md) and [Code of Conduct](https://github.com/OpenMined/.github/blob/master/CODE_OF_CONDUCT.md)
- [x] I have commented my code following the [OpenMined Styleguide](https://github.com/OpenMined/.github/blob/master/STYLEGUIDE.md)
- [x] I have labeled this PR with the relevant [Type labels](https://github.com/OpenMined/.github/labels?q=Type%3A)
- [ ] My changes are covered by tests"	1	True	2020-10-12 15:32:05	2020-10-13 03:03:35	2020-10-13 03:03:35
https://github.com/OpenMined/PySyft/pull/4612	[]	Bandit fix	"Bandit fix## Description
Fixes failing security check on 0.0.0.0 interface binding in demo network.py

## Affected Dependencies
None

## How has this been tested?
Locally

## Checklist
- [x] I have followed the [Contribution Guidelines](https://github.com/OpenMined/.github/blob/master/CONTRIBUTING.md) and [Code of Conduct](https://github.com/OpenMined/.github/blob/master/CODE_OF_CONDUCT.md)
- [x] I have commented my code following the [OpenMined Styleguide](https://github.com/OpenMined/.github/blob/master/STYLEGUIDE.md)
- [x] I have labeled this PR with the relevant [Type labels](https://github.com/OpenMined/.github/labels?q=Type%3A)
- [ ] My changes are covered by tests"	1	True	2020-09-27 15:17:07	2020-09-27 16:52:17	2020-09-27 16:52:14
https://github.com/OpenMined/PySyft/pull/4539	[]	Add a new tutorial	"Add a new tutorial## Description
This is a new tutorial and provides appropriate changes to make it run

## Affected Dependencies
List any dependencies that are required for this change.

## How has this been tested?
- Describe the tests that you ran to verify your changes.
- Provide instructions so we can reproduce.
- List any relevant details for your test configuration.

## Checklist
- [ ] I have followed the [Contribution Guidelines](https://github.com/OpenMined/.github/blob/master/CONTRIBUTING.md) and [Code of Conduct](https://github.com/OpenMined/.github/blob/master/CODE_OF_CONDUCT.md)
- [ ] I have commented my code following the [OpenMined Styleguide](https://github.com/OpenMined/.github/blob/master/STYLEGUIDE.md)
- [ ] I have labeled this PR with the relevant [Type labels](https://github.com/OpenMined/.github/labels?q=Type%3A)
- [ ] My changes are covered by tests
NITPICK: I know it should not matter in computational speed, but could we use ```{...}``` for ```set```MAYBE: Keep another variable, ```protocol_lower``` and do only once ```protocol_lower = protocol.lower()```MAYBE: We have this in ```precision.py```
```
def reciprocal(self, method=""NR"", nr_iters=10):

Args:
             method:
             'NR' : `Newton-Raphson`_ method computes the reciprocal using iterations
                     of :math:`x_{i+1} = (2x_i - self * x_i^2)` and uses
                     :math:`3*exp(-(x-.5)) + 0.003` as an initial guess by default
         
             nr_iters:
                 Number of iterations for `Newton-Raphson`
         Returns:
             Reciprocal of `self`
         """"""
 
         if method.lower() == ""nr"":
             new_self = self.modulus()
             result = 3 * (0.5 - new_self).exp() + 0.003
             for i in range(nr_iters):
                 result = 2 * result - result * result * new_self
             return result * self.signum()
```

Are the results better/computed faster if you use this?Interesting, I should compare!
But the key the fast computtaion here is caching the result, for batchnorm at inference that's always the inverse you're trying to do :) <ul><li>Where a shared input [[x]] is applied on a public function --&gt; I think it should be the other way around</li><li>alpha is called a random mask (when I hear mask I always tend to consider it like an ""index-value"" selector)? - maybe a random number?</li><li>x = y + 1 shouldn't continue on the previous line?</li><li>[[f_alpha]]_j (maybe specify that j is in {0, 1}) or explicitly specify [[f_alpha]]_0 and [[f_alpha]]_1 (also, thinking of it, those function shares, can be owned by some other workers, right?)</li><li>Maybe: moving the ""function shares [[f_alpha]] is also shared between Alice and Bob"" where you give the example</li></ul>
<br/>

 _Reply via <a href='https://app.reviewnb.com/OpenMined/PySyft/pull/4539/discussion/'>ReviewNB</a>_ <div id='ReviewNBCommentContext-DoNotDelete' style='display:none' data-state='OPEN' data-cellIndex='1'/><p>Q: Should we add a comment why we do <code></code><code>torch.set_num_threads(1)</code><code></code></p>
<br/>

 _Reply via <a href='https://app.reviewnb.com/OpenMined/PySyft/pull/4539/discussion/'>ReviewNB</a>_ <div id='ReviewNBCommentContext-DoNotDelete' style='display:none' data-state='RESOLVED' data-cellIndex='3'/><p>TYPO: Wan't --? Do you want? or simply Want?</p>
<br/>

 _Reply via <a href='https://app.reviewnb.com/OpenMined/PySyft/pull/4539/discussion/'>ReviewNB</a>_ <div id='ReviewNBCommentContext-DoNotDelete' style='display:none' data-state='RESOLVED' data-cellIndex='7'/><p>TYPO: here --&gt; from here</p>
<br/>

 _Reply via <a href='https://app.reviewnb.com/OpenMined/PySyft/pull/4539/discussion/'>ReviewNB</a>_ <div id='ReviewNBCommentContext-DoNotDelete' style='display:none' data-state='RESOLVED' data-cellIndex='10'/><p>TYPO: consecuting -&gt; consecutive?</p>
<br/>

 _Reply via <a href='https://app.reviewnb.com/OpenMined/PySyft/pull/4539/discussion/'>ReviewNB</a>_ <div id='ReviewNBCommentContext-DoNotDelete' style='display:none' data-state='RESOLVED' data-cellIndex='11'/><p>Q: This seems counter-intuitive? right?</p>
<br/>

 _Reply via <a href='https://app.reviewnb.com/OpenMined/PySyft/pull/4539/discussion/'>ReviewNB</a>_ <div id='ReviewNBCommentContext-DoNotDelete' style='display:none' data-state='RESOLVED' data-cellIndex='14'/><p>TYPO: the data and the model would already be located on the workers</p>
<br/>

 _Reply via <a href='https://app.reviewnb.com/OpenMined/PySyft/pull/4539/discussion/'>ReviewNB</a>_ <div id='ReviewNBCommentContext-DoNotDelete' style='display:none' data-state='RESOLVED' data-cellIndex='15'/><p>Q: Maybe it is worth to show how encrypted_data and encrypted_model look?</p>
<br/>

 _Reply via <a href='https://app.reviewnb.com/OpenMined/PySyft/pull/4539/discussion/'>ReviewNB</a>_ <div id='ReviewNBCommentContext-DoNotDelete' style='display:none' data-state='OPEN' data-cellIndex='21'/><p>Q: Do you want to leave the path from your computer?</p>
<br/>

 _Reply via <a href='https://app.reviewnb.com/OpenMined/PySyft/pull/4539/discussion/'>ReviewNB</a>_ <div id='ReviewNBCommentContext-DoNotDelete' style='display:none' data-state='OPEN' data-cellIndex='23'/><p>TYPO: I might be wrong. one by tab -&gt; one per tab</p><p>There is also a ModelCentricFLClient (if you change the model_owner with that...it might still work?) &lt;-- I think it gives a better representation on what client has what data</p>
<br/>

 _Reply via <a href='https://app.reviewnb.com/OpenMined/PySyft/pull/4539/discussion/'>ReviewNB</a>_ <div id='ReviewNBCommentContext-DoNotDelete' style='display:none' data-state='OPEN' data-cellIndex='27'/><p>I think we should remove the errors</p>
<br/>

 _Reply via <a href='https://app.reviewnb.com/OpenMined/PySyft/pull/4539/discussion/'>ReviewNB</a>_ <div id='ReviewNBCommentContext-DoNotDelete' style='display:none' data-state='RESOLVED' data-cellIndex='1'/><p>I think we should remove the errors</p>
<br/>

 _Reply via <a href='https://app.reviewnb.com/OpenMined/PySyft/pull/4539/discussion/'>ReviewNB</a>_ <div id='ReviewNBCommentContext-DoNotDelete' style='display:none' data-state='RESOLVED' data-cellIndex='1'/>Sure!<p>Thx!</p><p>Thx!</p><p>thx!</p><p>Ok I will expand a bit on it</p><p>Thx!</p><p>I didn't want to explain in depth fixed precision and secret sharing for people who just want to ""encrypt"" (and don't want to read section 1), so I didn't want to both by printing the stuff</p><p>Lol yeah that's a good point! Not sure if I can remove the warning though</p><p>Isn't the ModelCentricFLClient really different fomr the DataCentric? It used to be the StaticFL worker right?</p><p>I sh*t this file should go away</p><p>I sh*t this file should go away</p><p>OK I 've tried to improve!</p><p> </p><ul><li>Where a shared input [[x]] is applied on a public function --&gt; I think it should be the other way around. --&gt; I wouldn keep this for secureNN because they both to the same ""public"" protocol to evaluate the function, and have a secret shared input</li></ul><p> </p>Hmmm..I am not sure @cereallarceny might know more :DHmm...you can delete the message (manually) or what I did for Crypten tutorials was to simply edit the path and add ""intentionally_changed_path"" (or something like this :D)Might be worth checking the following:
* if changing the initial guess gives better results? (like the difference between the logits would be smaller)
* if removing the ```if...else``` changes the speed -- sometimes computers do this ```branch prediction``` thing.
CPUs are using a pipeline for fetching data/fetching instructions/etc and they might run code before it needed to be run (predict that you might take the ""if"" or ""else"" branch). If the prediction is correct you get ""full speed"" ahead, but the problem comes in when that prediction is bad, in which case they need to evict all the results from the pipeline (and if this is the case) it might introduce some latency.

I do not know all the ""internals"" of python to know what it does with the ```if....else```, but it might be worth a shot removing the ```if...else``` and check if it speeds things up

**PS**: Sorry for the long post OK I'll do it!Integrated :) 
I'll keep the if else statement for the moment because this function isn't called so many times
I could improve the initiatal guess indeed for my method, i'll investigate this separateely I thinkYes, ModelCentricFLClient is related with static FLThanks! :)"	4	True	2020-09-07 20:57:25	2020-09-11 16:37:58	2020-09-11 16:37:54
https://github.com/OpenMined/PySyft/pull/4469	[]	Fix syft-proto version	"Fix syft-proto version## Description
Keep track of the syft-proto version and not the commit.


## How has this been tested?
- There are no error messages when sending stuff to workers.

## Checklist
- [X] I have followed the [Contribution Guidelines](https://github.com/OpenMined/.github/blob/master/CONTRIBUTING.md) and [Code of Conduct](https://github.com/OpenMined/.github/blob/master/CODE_OF_CONDUCT.md)
- [X] I have commented my code following the [OpenMined Styleguide](https://github.com/OpenMined/.github/blob/master/STYLEGUIDE.md)
- [X] I have labeled this PR with the relevant [Type labels](https://github.com/OpenMined/.github/labels?q=Type%3A)
- [X] My changes are covered by tests"	1	True	2020-08-24 15:12:03	2020-08-24 21:18:35	2020-08-24 21:18:35
https://github.com/OpenMined/PySyft/pull/4465	[]	Add benchmark graph and script for tanh function approximation methods	"Add benchmark graph and script for tanh function approximation methods## Description
Following https://github.com/OpenMined/PySyft/pull/4031, this PR includes:

- Scripts for plotting benchmark graph for tanh function approximations.
- Benchmark graph as suggested in issue https://github.com/OpenMined/PySyft/issues/3999

Closes: https://github.com/OpenMined/PySyft/issues/3999

## How has this been tested?
- Same as https://github.com/OpenMined/PySyft/pull/4031, no tests are including for benchmarking.

## Checklist
- [x] I have followed the [Contribution Guidelines](https://github.com/OpenMined/.github/blob/master/CONTRIBUTING.md) and [Code of Conduct](https://github.com/OpenMined/.github/blob/master/CODE_OF_CONDUCT.md)
- [x] I have commented my code following the [OpenMined Styleguide](https://github.com/OpenMined/.github/blob/master/STYLEGUIDE.md)
- [x] I have labeled this PR with the relevant [Type labels](https://github.com/OpenMined/.github/labels?q=Type%3A)
- [x] My changes are covered by tests

```suggestion
data format: list[('method_name', precision value),]
```Incorrect doc-strings :stuck_out_tongue: Ah! You're right! Fixed this now.Ok :) changed."	5	True	2020-08-23 16:39:21	2020-08-24 10:55:30	2020-08-24 10:55:30
