url,label,title,all_text,comments,created_time,updated_time,closed_time
https://github.com/OpenMined/PySyft/issues/1884,[],Spelling mistake in the README,"Spelling mistake in the READMEHi,
I was going through the README and found a minor spelling error in Siraj Raval's name. It says Rav**e**l, but should be Rav**a**l. 

Cheers,
PranavHi @pranav-ap,  Just make a PR with corrected spelling.Yeah, its done.",2,2019-02-07 15:24:05,2019-02-08 02:41:23,2019-02-08 02:35:00
https://github.com/OpenMined/PySyft/issues/1880,[],More Verbose Documentation for PureTorchTensorFoundError and RemoteTensorFoundError,More Verbose Documentation for PureTorchTensorFoundError and RemoteTensorFoundErrorHey @LaRiffle could you clarifiy what you meant in the documentation of these errors. The documentation does not detail their purposeYes you're right I will do this :)Done! in #1892,2,2019-02-06 03:15:14,2019-02-08 22:10:43,2019-02-08 22:10:42
https://github.com/OpenMined/PySyft/issues/1850,[],AttributeError: 'Parameter' object has no attribute 'child'`,"AttributeError: 'Parameter' object has no attribute 'child'````---------------------------------------------------------------------------
PureTorchTensorFoundError                 Traceback (most recent call last)
/Users/atrask/anaconda/lib/python3.6/site-packages/syft-0.1.0-py3.6.egg/syft/frameworks/torch/tensors/native.py in handle_func_command(cls, command)
     64             # Replace all torch tensor with their child attribute
---> 65             new_args, new_type = syft.frameworks.torch.hook_args.hook_function_args(cmd, args)
     66             # build the new command

/Users/atrask/anaconda/lib/python3.6/site-packages/syft-0.1.0-py3.6.egg/syft/frameworks/torch/hook_args.py in hook_function_args(attr, args)
     96         # Try running it
---> 97         new_args = hook_args(args)
     98         new_type = get_tensor_type(new_args)

/Users/atrask/anaconda/lib/python3.6/site-packages/syft-0.1.0-py3.6.egg/syft/frameworks/torch/hook_args.py in <lambda>(x)
    234     f = folds[len(lambdas)]
--> 235     return lambda x: f(lambdas, x)
    236 

/Users/atrask/anaconda/lib/python3.6/site-packages/syft-0.1.0-py3.6.egg/syft/frameworks/torch/hook_args.py in three_fold(lambdas, args)
    374 def three_fold(lambdas, args):
--> 375     return lambdas[0](args[0]), lambdas[1](args[1]), lambdas[2](args[2])
    376 

/Users/atrask/anaconda/lib/python3.6/site-packages/syft-0.1.0-py3.6.egg/syft/frameworks/torch/hook_args.py in <lambda>(i)
    226         # Last if not, rule is probably == 1 so use type to return the right transformation.
--> 227         else lambda i: forward_func[type(i)](i)
    228         for a, r in zip(args, rules)  # And do this for all the args / rules provided

/Users/atrask/anaconda/lib/python3.6/site-packages/syft-0.1.0-py3.6.egg/syft/frameworks/torch/hook_args.py in <lambda>(i)
     28     if hasattr(i, ""child"")
---> 29     else (_ for _ in ()).throw(PureTorchTensorFoundError(i)),
     30     torch.nn.Parameter: lambda i: i.child,

/Users/atrask/anaconda/lib/python3.6/site-packages/syft-0.1.0-py3.6.egg/syft/frameworks/torch/hook_args.py in <genexpr>(.0)
     28     if hasattr(i, ""child"")
---> 29     else (_ for _ in ()).throw(PureTorchTensorFoundError(i)),
     30     torch.nn.Parameter: lambda i: i.child,

PureTorchTensorFoundError: tensor([[0, 0],
        [0, 1]])

During handling of the above exception, another exception occurred:

KeyError                                  Traceback (most recent call last)
/Users/atrask/anaconda/lib/python3.6/site-packages/syft-0.1.0-py3.6.egg/syft/frameworks/torch/hook_args.py in hook_function_args(attr, args)
     93         # TODO rename registry or use another one than for methods
---> 94         hook_args = hook_method_args_functions[attr]
     95         get_tensor_type = get_tensor_type_functions[attr]

KeyError: 'torch.addmm'

During handling of the above exception, another exception occurred:

AttributeError                            Traceback (most recent call last)
<ipython-input-5-f2549e52dc21> in <module>()
      3     # Train Bob's Model
      4     bobs_opt.zero_grad()
----> 5     bobs_pred = bobs_model(bobs_data)
      6     bobs_loss = ((bobs_pred - bobs_target)**2).sum()
      7     bobs_loss.backward()

/Users/atrask/anaconda/lib/python3.6/site-packages/torch/nn/modules/module.py in __call__(self, *input, **kwargs)
    487             result = self._slow_forward(*input, **kwargs)
    488         else:
--> 489             result = self.forward(*input, **kwargs)
    490         for hook in self._forward_hooks.values():
    491             hook_result = hook(self, input, result)

/Users/atrask/anaconda/lib/python3.6/site-packages/torch/nn/modules/linear.py in forward(self, input)
     65     @weak_script_method
     66     def forward(self, input):
---> 67         return F.linear(input, self.weight, self.bias)
     68 
     69     def extra_repr(self):

/Users/atrask/anaconda/lib/python3.6/site-packages/syft-0.1.0-py3.6.egg/syft/frameworks/torch/hook.py in overloaded_attr(*args, **kwargs)
    459             cmd_name = f""{attr.__module__}.{attr.__name__}""
    460             command = (cmd_name, None, args)  # TODO add kwargs
--> 461             response = TorchTensor.handle_func_command(command)
    462             return response
    463 

/Users/atrask/anaconda/lib/python3.6/site-packages/syft-0.1.0-py3.6.egg/syft/frameworks/torch/tensors/native.py in handle_func_command(cls, command)
     67             new_command = (cmd, None, new_args)
     68             # Send it to the appropriate class and get the response
---> 69             response = new_type.handle_func_command(new_command)
     70             # Put back the wrappers where needed
     71             response = syft.frameworks.torch.hook_args.hook_response(cmd, response, wrap_type=cls)

/Users/atrask/anaconda/lib/python3.6/site-packages/syft-0.1.0-py3.6.egg/syft/frameworks/torch/tensors/pointer.py in handle_func_command(cls, command)
    101 
    102         # Send the command
--> 103         response = owner.send_command(location, command)
    104 
    105         return response

/Users/atrask/anaconda/lib/python3.6/site-packages/syft-0.1.0-py3.6.egg/syft/workers/base.py in send_command(self, recipient, message)
    307         """"""
    308 
--> 309         response = self.send_msg(MSGTYPE.CMD, message, location=recipient)
    310         return response
    311 

/Users/atrask/anaconda/lib/python3.6/site-packages/syft-0.1.0-py3.6.egg/syft/workers/base.py in send_msg(self, msg_type, message, location)
    142 
    143         # Step 2: send the message and wait for a response
--> 144         bin_response = self._send_msg(bin_message, location)
    145 
    146         # Step 3: deserialize the response

/Users/atrask/anaconda/lib/python3.6/site-packages/syft-0.1.0-py3.6.egg/syft/workers/virtual.py in _send_msg(self, message, location)
      4 class VirtualWorker(BaseWorker):
      5     def _send_msg(self, message, location):
----> 6         return location._recv_msg(message)
      7 
      8     def _recv_msg(self, message):

/Users/atrask/anaconda/lib/python3.6/site-packages/syft-0.1.0-py3.6.egg/syft/workers/virtual.py in _recv_msg(self, message)
      7 
      8     def _recv_msg(self, message):
----> 9         return self.recv_msg(message)

/Users/atrask/anaconda/lib/python3.6/site-packages/syft-0.1.0-py3.6.egg/syft/workers/base.py in recv_msg(self, bin_message)
    172 
    173         # Step 1: route message to appropriate function
--> 174         response = self._message_router[msg_type](contents)
    175 
    176         # # Step 2: If response in none, set default

/Users/atrask/anaconda/lib/python3.6/site-packages/syft-0.1.0-py3.6.egg/syft/workers/base.py in execute_command(self, message)
    277                 command = getattr(command, path)
    278 
--> 279             tensor = command(*args, **kwargs)
    280 
    281         # some functions don't return anything (such as .backward())

/Users/atrask/anaconda/lib/python3.6/site-packages/syft-0.1.0-py3.6.egg/syft/frameworks/torch/hook.py in overloaded_attr(*args, **kwargs)
    459             cmd_name = f""{attr.__module__}.{attr.__name__}""
    460             command = (cmd_name, None, args)  # TODO add kwargs
--> 461             response = TorchTensor.handle_func_command(command)
    462             return response
    463 

/Users/atrask/anaconda/lib/python3.6/site-packages/syft-0.1.0-py3.6.egg/syft/frameworks/torch/tensors/native.py in handle_func_command(cls, command)
     82             # in the execute_command function
     83             if isinstance(args, tuple):
---> 84                 response = eval(cmd)(*args)
     85             else:
     86                 response = eval(cmd)(args)

/Users/atrask/anaconda/lib/python3.6/site-packages/torch/nn/functional.py in linear(input, weight, bias)
   1350     if input.dim() == 2 and bias is not None:
   1351         # fused op is marginally faster
-> 1352         ret = torch.addmm(torch.jit._unwrap_optional(bias), input, weight.t())
   1353     else:
   1354         output = input.matmul(weight.t())

/Users/atrask/anaconda/lib/python3.6/site-packages/syft-0.1.0-py3.6.egg/syft/frameworks/torch/hook.py in overloaded_attr(*args, **kwargs)
    459             cmd_name = f""{attr.__module__}.{attr.__name__}""
    460             command = (cmd_name, None, args)  # TODO add kwargs
--> 461             response = TorchTensor.handle_func_command(command)
    462             return response
    463 

/Users/atrask/anaconda/lib/python3.6/site-packages/syft-0.1.0-py3.6.egg/syft/frameworks/torch/tensors/native.py in handle_func_command(cls, command)
     63         try:  # will work if tensors are wrappers
     64             # Replace all torch tensor with their child attribute
---> 65             new_args, new_type = syft.frameworks.torch.hook_args.hook_function_args(cmd, args)
     66             # build the new command
     67             new_command = (cmd, None, new_args)

/Users/atrask/anaconda/lib/python3.6/site-packages/syft-0.1.0-py3.6.egg/syft/frameworks/torch/hook_args.py in hook_function_args(attr, args)
    106         get_tensor_type_functions[attr] = get_tensor_type_function
    107         # Run it
--> 108         new_args = args_hook_function(args)
    109         new_type = get_tensor_type_function(new_args)
    110 

/Users/atrask/anaconda/lib/python3.6/site-packages/syft-0.1.0-py3.6.egg/syft/frameworks/torch/hook_args.py in <lambda>(x)
    233     folds = {0: zero_fold, 1: one_fold(return_tuple), 2: two_fold, 3: three_fold, 4: four_fold}
    234     f = folds[len(lambdas)]
--> 235     return lambda x: f(lambdas, x)
    236 
    237 

/Users/atrask/anaconda/lib/python3.6/site-packages/syft-0.1.0-py3.6.egg/syft/frameworks/torch/hook_args.py in three_fold(lambdas, args)
    373 
    374 def three_fold(lambdas, args):
--> 375     return lambdas[0](args[0]), lambdas[1](args[1]), lambdas[2](args[2])
    376 
    377 

/Users/atrask/anaconda/lib/python3.6/site-packages/syft-0.1.0-py3.6.egg/syft/frameworks/torch/hook_args.py in <lambda>(i)
    225         if isinstance(r, (list, tuple))  # if the rule is a list or tuple.
    226         # Last if not, rule is probably == 1 so use type to return the right transformation.
--> 227         else lambda i: forward_func[type(i)](i)
    228         for a, r in zip(args, rules)  # And do this for all the args / rules provided
    229     ]

/Users/atrask/anaconda/lib/python3.6/site-packages/syft-0.1.0-py3.6.egg/syft/frameworks/torch/hook_args.py in <lambda>(i)
     28     if hasattr(i, ""child"")
     29     else (_ for _ in ()).throw(PureTorchTensorFoundError(i)),
---> 30     torch.nn.Parameter: lambda i: i.child,
     31     LoggingTensor: lambda i: i.child,
     32     ""my_syft_tensor_type"": lambda i: i.child,

AttributeError: 'Parameter' object has no attribute 'child'```I just wanted to mention that if you see this in the Torch 1.0 branch it probably means that we hooked a torch attribute (something in torch.*) that we shouldn't have. The solution is to figure out what this thing is and add it to self.exclude in torch_attributes.py.What is the general reason for this error?In the current version of syft we create a chain of tensors - and a wrapper around them. Basically, if you have something like an ```AdditiveSharingTensor``` you will have:
```
shared_tensor = torch.tensor([1,2,3], dtype=torch.long).share(alice, bob, crypto_provider=charlie, protocol=""securenn"")
print(shared_tensor)
> (Wrapper)>AST[list of shares]
```
(this^ is written from memory, but you should have something like this :D)
in this case --> ```shared_tensor.child``` represents the ```AST```",3,2019-02-02 10:44:48,2020-09-01 08:28:30,2019-02-02 10:45:48
https://github.com/OpenMined/PySyft/issues/1817,['bug '],Constructor of torch.Tensor is broken in the torch_1 branch,"Constructor of torch.Tensor is broken in the torch_1 branchCurrently in the torch_1 branch we are unable to construct tensors which require gradients (formerly known as variables). The proper way to do this is ` torch.Tensor(<list>, requires_grad=True)` On the current version this returns the error of
```
TypeError                                 Traceback (most recent call last)
<ipython-input-28-35439c5a0d54> in <module>
----> 1 x = torch.Tensor([1,2,3,4,5], requires_grad=True).send(bob)
      2 y = torch.Tensor([1,1,1,1,1], requires_grad=True).send(bob)

TypeError: new() received an invalid combination of arguments - got (list, requires_grad=bool), but expected one of:
 * (torch.device device)
 * (torch.Storage storage)
 * (Tensor other)
 * (tuple of ints size, torch.device device)
      didn't match because some of the keywords were incorrect: requires_grad
 * (object data, torch.device device)
      didn't match because some of the keywords were incorrect: requires_grad
```@LaRiffle @iamtrask if you had any insight on this issue that would be appreciatedtrask [3:30 PM]
x = torch.tensor([1.,2,3,45], requires_grad=True)

Théo Ryffel [3:30 PM]
`x = torch.tensor([1.,2,3,4,5], requires_grad=True)``

trask [3:30 PM]
:point_up: that works
x = torch.Tensor([1.,2,3,45], requires_grad=True)I am reopening this because we are unable to call send on torch.tensor which means either we need to hook torch.tensor or get pytorch to fix this issue upstream (ideally both) cc @iamtrask Note that hooking `torch.tensor` is not trivial since you can't add any attributes, if you try you get:
`AttributeError: 'builtin_function_or_method' object has no attribute 'my_attr'`
One work around for `owners` could be adding owner as a property:

```
@property
        def owner(self):
            if not hasattr(self, ""_owner""):
                self._owner = hook_self.local_worker
            return self._owner

        @owner.setter
        def owner(self, new_owner):
            self._owner = new_owner
            return self

        tensor_type.owner = owner
```Got this to work by just doing initialization normally then adding the attributes after",6,2019-01-14 22:23:09,2019-02-05 14:41:31,2019-02-05 14:41:31
https://github.com/OpenMined/PySyft/issues/1816,[],Issues about Tutorial Part-7,"Issues about Tutorial Part-7When trying to follow the tutorial part 7--Encrypting / Decentralizing the ledger, I found tensors after operation('+' or '-') will lose their dimension, is it the expected behavior, or a bug?
![ledge1](https://user-images.githubusercontent.com/33448800/51094287-974f8a00-17e6-11e9-9a97-19c334472b52.png)
![ledge2](https://user-images.githubusercontent.com/33448800/51094311-b6e6b280-17e6-11e9-9282-b60f9ff5e380.png)
This example is now part of a deprecated branch.",1,2019-01-14 02:27:04,2019-02-05 15:07:27,2019-02-05 15:07:27
https://github.com/OpenMined/PySyft/issues/1815,[],cannot import name '_set_worker_signal_handlers',"cannot import name '_set_worker_signal_handlers'Unable to get a Hook in Remote PyTorch using Virtual Worker.ipynb(colab notebook)



![screenshot 96](https://user-images.githubusercontent.com/43285614/51068968-ef9e5480-164b-11e9-8eed-251c781788d9.png)
![screenshot 97](https://user-images.githubusercontent.com/43285614/51068969-ef9e5480-164b-11e9-985d-18fa36b37c34.png)
It seems problem related to the torch GPU torch version 0.3.0 vs  0.3.1 just comment the following lines in first shell of colab notebook.

```
#accelerator = 'cu80' if path.exists('/opt/bin/nvidia-smi') else 'cpu'
#!pip install -q http://download.pytorch.org/whl/{accelerator}/torch-0.3.0.post4-{platform}linux_x86_64.whl torchvision
#import torch
```

It will work just fine or you can check for torch GPU v0.3.1
here the working colab notebook of me : 
https://colab.research.google.com/drive/1OWl-iud3gSM7ZYyEkK2EVr0q8zNIe0C9",1,2019-01-12 03:56:17,2019-01-16 10:00:07,2019-01-16 10:00:07
https://github.com/OpenMined/PySyft/issues/1813,[],Boston Housing server-client demo under /examples/torch,"Boston Housing server-client demo under /examples/torchHi, I mat some problems when trying these two demos:

https://github.com/OpenMined/PySyft/blob/master/examples/torch/Boston_Housing_Federated_Training%20with%20Diff%20Privacy%20SERVER.ipynb

https://github.com/OpenMined/PySyft/blob/master/examples/torch/Boston_Housing_Federated_Training%20with%20Diff%20Privacy%20CLIENT.ipynb

On client side, when coming to this line, error shows like this:
![client-side1](https://user-images.githubusercontent.com/33448800/50941363-91446b00-14bf-11e9-90e8-bae686205247.png)

Then when re-running this line, error changes into this:
![client-side2](https://user-images.githubusercontent.com/33448800/50941385-ac16df80-14bf-11e9-8aaa-b68ca71b334f.png)

When re-runing this line again( the 3rd time), error will disappear:
![client-side3](https://user-images.githubusercontent.com/33448800/50941447-e3858c00-14bf-11e9-9354-18f5b29f7f54.png)

Now, on server side, an error appears:
![server-side](https://user-images.githubusercontent.com/33448800/50941489-09ab2c00-14c0-11e9-9c6e-552d04d44819.JPG)

I run server side and client side on two different machines.This notebook has been deprecated on the master branch.",1,2019-01-10 02:12:37,2019-02-05 15:14:46,2019-02-05 15:14:46
https://github.com/OpenMined/PySyft/issues/1811,[],Worker Queueing of Async Commands,"Worker Queueing of Async CommandsThis is a sub-ticket of Epic #1659.

This ticket is blocked by #1809.

In the previous issue (#1809), we created functionality which allowed for .send commands be sent asynchronously, returning a promise. However, promises cannot be used until the .wait() function guarantees that they are fulfilled. Trying to use a promise without calling .wait() throws an error.

In this ticket, we want to build on this functionality by eliminating the need for explicitly calling .wait() on promises. Instead, we want:

- [ ] 1) each ASYNC command also sends an ID (or several) which the resulting tensors should have.
- [ ] 2) each ASYNC command automatically returns pointers to the (yet to be created) results, using the IDs from (1)
- [ ] 3) If a pointer (on the client) is used before the object it points to has been created, the worker should put the operation into a queue, which waits until the tensor is created/available before executing.I think your solution is elegant by making async tasks a chain,  however, have you ever checked this paper? http://papers.nips.cc/paper/4687-large-scale-distributed-deep-networks.pdf   I just had a glance,  it might be more practical for large scale , though you may say it's not real asyn...

>  To apply SGD to large data sets, we introduce Downpour SGD, a variant of asynchronous stochastic gradient descent that uses multiple replicas of a single DistBelief model. The basic approach is as follows: We divide the training data into a number of subsets and run a copy of the model on each of these subsets. The models communicate updates through a centralized parameter server, which keeps the current state of all parameters for the model, sharded across many machines (e.g., if we have 10 parameter server shards, each shard is responsible for storing and applying updates to 1/10th of the model parameters) (Figure 2). This approach is asynchronous in two distinct aspects: the model replicas run independently of each other, and the parameter server shards also run independently of one another.irrelevant given new promise architecture",2,2019-01-08 15:56:33,2019-08-15 14:03:18,2019-08-15 14:03:18
https://github.com/OpenMined/PySyft/issues/1809,[],Make send operations async,"Make send operations asyncThis a sub ticket of #1659. All work is happening in the torch_1 branch.

## Description

Make send operations async and by default raise an error if an on-going operation result is accessed. For this step in the implementation `c` will be a wrapper object (similar to a promise). But at the final implementation `c` will be an object that has an `id` so it can be used for the following operations.

## Async python
Threading is clean and easily readable. But the operational systems control when it's executed not us, and can be especially difficult to deal with shared data structures (structure would need to be locked).

Asyncio looks like a better option: async / await are builtin since python 3.5 and asyncio is an std library.

## Full working example

```
import syft as sy
import torch
hook = sy.TorchHook(torch)

me = sy.torch.hook.local_worker
alice = sy.VirtualWorker()

a = torch.Tensor([1, 2, 3])
b = torch.Tensor([1, 4, 5])

ptr_a = me.send(a, alice)
ptr_b = b.create_pointer(location=alice)
ptr_c = ptr_a + ptr_b  # running async
ptr_y = ptr_c + ptr_b  # raises an exception if previous operation is not done
```
@LaRiffle I've just made the description more clear, let me know if there's anything unclear to you. Thanks for the feedback!i'll be replacing this with a new issue soon which I believe to be stronger.",2,2019-01-08 15:53:59,2019-08-15 14:02:52,2019-08-15 14:02:52
https://github.com/OpenMined/PySyft/issues/1786,[],Increase Test coverage to fail under 100,"Increase Test coverage to fail under 100Currently test coverage is set to fail under 95 percent. We should try to have tests for everything and manually exclude (using #pragma: no cover) functions or sections of functions which we do not want tested. This gives intentionality to what we are and are not testing.@LaRiffle @Nivek92 @Ogofo @iamtrask Would appreciate your feedback on thisI've been working on having a very high coverage, however at some point you end make a stupid test just to cover a single line which really doesn't gives you much. I'm a bit cautious about using quotes #pragma because it makes the code less readable
I think you can go up to 97% but I would prefer that we spend time doing tests that are really relevant and writing code :)",2,2018-12-21 16:17:13,2019-02-01 13:39:48,2019-02-01 13:39:48
